soundscape_path,soundscape_file,template_path,template_file,template_name,template_min_freq,template_max_freq,template_start,template_end,detection_start,detection_end,detection_wl,detection_ovlp,detection_sample_rate,detection_buffer,detection_min_score,detection_min_quant,detection_top_n,peak_index,peak_score,peak_quant
"./soundscapes/W54448S25622_20191102_070000.wav","W54448S25622_20191102_070000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,40.2667991399763,42.1456317615658,1024,50,24000,88,NA,NA,NA,1931,0.319328241799625,0.824
"./soundscapes/W54448S25622_20191102_070000.wav","W54448S25622_20191102_070000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,45.4549392200475,47.333771841637,1024,50,24000,88,NA,NA,NA,2174,0.321943375998583,0.832
"./soundscapes/W54448S25622_20191102_070000.wav","W54448S25622_20191102_070000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,47.9102318505338,49.7890644721234,1024,50,24000,88,NA,NA,NA,2289,0.329538766252351,0.864
"./soundscapes/W54448S25622_20191102_070000.wav","W54448S25622_20191102_070000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,51.9027511714116,53.7815837930012,1024,50,24000,88,NA,NA,NA,2476,0.351775421017018,0.926
"./soundscapes/W54448S25622_20191102_070000.wav","W54448S25622_20191102_070000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,54.4861460260973,56.3649786476868,1024,50,24000,88,NA,NA,NA,2597,0.43383776667823,0.999
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,5.18814008007118,7.06697270166074,1024,50,24000,88,NA,NA,NA,288,0.478267774591014,1
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,10.2054771945433,12.0843098161329,1024,50,24000,88,NA,NA,NA,523,0.294244481643978,0.859
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,15.1801135676157,17.0589461892052,1024,50,24000,88,NA,NA,NA,756,0.425685025847332,0.989
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,19.79179363879,21.6706262603796,1024,50,24000,88,NA,NA,NA,972,0.300843100568954,0.89
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,24.3607729685647,26.2396055901542,1024,50,24000,88,NA,NA,NA,1186,0.464835981072774,0.998
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,29.8478182384342,31.7266508600237,1024,50,24000,88,NA,NA,NA,1443,0.318123137615962,0.926
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,33.0930745848161,34.9719072064057,1024,50,24000,88,NA,NA,NA,1595,0.457231324307237,0.996
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,36.0180753706999,37.8969079922894,1024,50,24000,88,NA,NA,NA,1732,0.307922720142093,0.91
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,39.3060324584816,41.1848650800712,1024,50,24000,88,NA,NA,NA,1886,0.329409695958414,0.935
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,41.5478213819692,43.4266540035587,1024,50,24000,88,NA,NA,NA,1991,0.463912019401931,0.998
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,45.348187366548,47.2270199881376,1024,50,24000,88,NA,NA,NA,2169,0.306357102326999,0.908
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,47.8461807384342,49.7250133600237,1024,50,24000,88,NA,NA,NA,2286,0.325015743879261,0.932
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,51.2622400504152,53.1410726720048,1024,50,24000,88,NA,NA,NA,2446,0.474925519061532,1
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,55.9379712336892,57.8168038552788,1024,50,24000,88,NA,NA,NA,2665,0.330888190733717,0.937
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,0.281844953377465,0.743045786176952,1024,70,24000,37,NA,NA,NA,41,0.22379905301461,0.953
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,1.43484703537618,1.89604786817567,1024,70,24000,37,NA,NA,NA,131,0.229321913515507,0.961
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,2.60066025161933,3.06186108441882,1024,70,24000,37,NA,NA,NA,222,0.258092267969222,0.984
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,4.09956295821767,4.56076379101715,1024,70,24000,37,NA,NA,NA,339,0.431426891325133,0.997
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,4.75293080468361,5.21413163748309,1024,70,24000,37,NA,NA,NA,390,0.234946548313155,0.967
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,6.03404422912663,6.49524506192612,1024,70,24000,37,NA,NA,NA,490,0.119517493445429,0.645
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,6.72584547832586,7.18704631112535,1024,70,24000,37,NA,NA,NA,544,0.11990298860296,0.646
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,7.85322529183572,8.31442612463521,1024,70,24000,37,NA,NA,NA,632,0.0337781895907468,0.297
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,9.89019563670012,10.3513964694996,1024,70,24000,37,NA,NA,NA,791,-0.00700292780139147,0.197
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,11.3250426720763,11.7862435048758,1024,70,24000,37,NA,NA,NA,903,0.178439030210509,0.87
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,12.0040327870311,12.4652336198306,1024,70,24000,37,NA,NA,NA,956,0.143331214442977,0.748
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,13.7335359100292,14.1947367428287,1024,70,24000,37,NA,NA,NA,1091,0.254648377789801,0.982
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,14.681559844117,15.1427606769165,1024,70,24000,37,NA,NA,NA,1165,0.237522668017543,0.97
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,15.6295837782049,16.0907846110043,1024,70,24000,37,NA,NA,NA,1239,0.207225119739997,0.931
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,16.5647965780483,17.0259974108477,1024,70,24000,37,NA,NA,NA,1312,0.175560407126681,0.863
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,17.4743871094028,17.9355879422023,1024,70,24000,37,NA,NA,NA,1383,0.232741435837116,0.964
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,18.0124547476689,18.4736555804684,1024,70,24000,37,NA,NA,NA,1425,0.188663785373185,0.897
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,18.7555005338458,19.2167013666453,1024,70,24000,37,NA,NA,NA,1483,0.196896816521021,0.912
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,19.6266576624671,20.0878584952666,1024,70,24000,37,NA,NA,NA,1551,0.1506035703464,0.777
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,20.5874927307993,21.0486935635988,1024,70,24000,37,NA,NA,NA,1626,0.208566704714012,0.933
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,21.8814172894868,22.3426181222863,1024,70,24000,37,NA,NA,NA,1727,0.21840932735012,0.947
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,22.9703637002634,23.4315645330629,1024,70,24000,37,NA,NA,NA,1812,0.141250394444631,0.741
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,24.0336878425511,24.4948886753506,1024,70,24000,37,NA,NA,NA,1895,0.492322236778758,0.999
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,25.4044792067051,25.8656800395046,1024,70,24000,37,NA,NA,NA,2002,0.123652681459397,0.668
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,26.3781254092818,26.8393262420813,1024,70,24000,37,NA,NA,NA,2078,0.160568899039802,0.812
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,27.0314932557477,27.4926940885472,1024,70,24000,37,NA,NA,NA,2129,0.173343498955532,0.856
"./soundscapes/W54448S25622_20191104_171000.wav","W54448S25622_20191104_171000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,27.6079942967471,28.0691951295466,1024,70,24000,37,NA,NA,NA,2174,0.174663287824219,0.86
